0,0,0
0.0816326530612245,0.000245500294149936,0.00126710700667743
0.163265306122449,-1.94094177538018e-05,0.00076084776780716
0.244897959183673,-0.000437347568024715,-0.000251078527914839
0.326530612244898,-0.000292306986304114,0.000284759364797993
0.408163265306122,-0.000562500057323279,-0.000332353026688437
0.489795918367347,-0.000589394343859961,-0.000331793365872191
0.571428571428571,-0.000604825563814693,-0.000325246632862763
0.653061224489796,-0.00061194325205538,-0.000315095724768955
0.73469387755102,-0.000613000810805509,-0.00030288241915094
0.816326530612245,-0.000609633898307371,-0.000289610414475283
0.897959183673469,-0.000603045015387438,-0.000275934035411318
0.979591836734694,-0.000594128354443502,-0.000262277987299164
1.06122448979592,-0.000604662242467913,-0.000282574540470759
1.14285714285714,-0.000592813572039441,-0.000267548253158445
1.22448979591837,-0.000580236707555692,-0.000253239160908747
1.30612244897959,-0.000567238386137481,-0.000239699477449451
1.38775510204082,-0.000554054468196119,-0.000226946816986262
1.46938775510204,-0.00054086580982049,-0.000214975624575287
1.55102040816327,-0.000527809899028675,-0.000203764948538826
1.63265306122449,-0.000514989558307311,-0.000193283787044002
1.71428571428571,-0.000503279948137036,-0.000184284597815915
1.79591836734694,-0.000490332352099498,-0.000174357081539844
1.87755102040816,-0.000478581449757765,-0.000165827836552196
1.95918367346939,-0.000467246345895567,-0.000157864071893998
2.04081632653061,-0.000455396956008713,-0.000149745569963583
2.12244897959184,-0.000443044115470359,-0.000141588990145325
2.20408163265306,-0.000431094321509562,-0.000134051422517101
2.28571428571429,-0.00041950395996404,-0.000127061322439226
2.36734693877551,-0.000408229501128066,-0.000120555988747884
2.44897959183673,-0.000397229221926865,-0.000114480683781004
2.53061224489796,-0.000386464621026539,-0.000108787841212848
2.61224489795918,-0.00035792564937176,-9.60112388606882e-05
2.69387755102041,-0.00034782181944204,-9.16474974053394e-05
2.77551020408163,-0.000337811743156502,-8.74701546450807e-05
2.85714285714286,-0.000327889386483537,-8.34660390879316e-05
2.93877551020408,-0.000335156409193682,-8.48066537296743e-05
3.02040816326531,-0.000325271290106177,-8.07226313801757e-05
3.10204081632653,-0.000315497007400634,-7.68322873803406e-05
3.18367346938776,-0.000305841779502436,-7.31234018913618e-05
3.26530612244898,-0.000296324232069822,-6.95870160593026e-05
3.3469387755102,-0.000286977084488771,-6.62178541352976e-05
3.42857142857143,-0.00027785275131631,-6.30151071124296e-05
3.51020408163265,-0.00026903165515102,-5.99836976600543e-05
3.59183673469388,-0.000260634446649588,-5.71362120677377e-05
3.6734693877551,-0.00024010953808784,-5.21142988624823e-05
3.75510204081633,-0.000234993903180603,-5.01196947857163e-05
3.83673469387755,-0.000231845352342441,-4.85267392518196e-05
3.91836734693878,-0.000231509281306552,-4.74700508081016e-05
4,-0.000235221640020988,-4.71478133604319e-05
